Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Hafize Gaye Erkan,@hafizegayeerkan,2024-01-18T19:10:44.000Z,True,"Son günlerde şahsım ve ailemi hedef almak suretiyle, Bankamıza yönelik güven bozucu, kasıtlı ve gerçeklerle bağdaşmayan haberler dolaşıma sokulmuştur. 

Amerika Birleşik Devletleri’nde ekonomi ve iş dünyasının önemli isimleriyle gerçekleştirdiğimiz ve son derece verimli geçen…",0,2 B,10 B,3 Mn,[],[],[],https://pbs.twimg.com/profile_images/1688588102321815566/TSzTzJ-o_normal.jpg,https://twitter.com/hafizegayeerkan/status/1748060372261613587,tweet_id:1748060372261613587
Hafize Gaye Erkan,@hafizegayeerkan,2023-11-09T17:30:42.000Z,True,Cumhuriyetimizin kurucusu Gazi Mustafa Kemal Atatürk'ü ebediyete intikalinin 85. yılında saygı ve minnetle anıyorum.,770,140,2 B,383 B,[],[],[],https://pbs.twimg.com/profile_images/1688588102321815566/TSzTzJ-o_normal.jpg,https://twitter.com/hafizegayeerkan/status/1722668044609008049,tweet_id:1722668044609008049
Hafize Gaye Erkan,@hafizegayeerkan,2023-10-29T08:06:36.000Z,True,"29 Ekim Cumhuriyet Bayramımız, Cumhuriyetimizin 100. yılı kutlu olsun!",158,148,1 B,254 B,[],[],[],https://pbs.twimg.com/profile_images/1688588102321815566/TSzTzJ-o_normal.jpg,https://twitter.com/hafizegayeerkan/status/1718539817968108002,tweet_id:1718539817968108002
Hafize Gaye Erkan,@hafizegayeerkan,2023-08-30T05:00:24.000Z,True,"Milli mücadelemizin zaferle taçlandığı 30 Ağustos'un 101. yıl dönümünde, başta Büyük Taarruz'un Başkomutanı Gazi Mustafa Kemal Atatürk olmak üzere tüm kahramanlarımızı saygı, minnet ve rahmetle anıyorum.",176,185,3 B,377 B,[],[],[],https://pbs.twimg.com/profile_images/1688588102321815566/TSzTzJ-o_normal.jpg,https://twitter.com/hafizegayeerkan/status/1696749686932058609,tweet_id:1696749686932058609
Hafize Gaye Erkan,@hafizegayeerkan,2023-07-15T14:38:48.000Z,True,"15 Temmuz Demokrasi ve Milli Birlik Günü'nde vatanımız ve demokrasimiz için canlarını ortaya koyarak mücadele eden ve bu uğurda hayatını kaybeden şehitlerimizi rahmet ve minnetle anıyor, kahraman gazilerimize şükranlarımı sunuyorum.",360,256,2 B,450 B,[],[],[],https://pbs.twimg.com/profile_images/1688588102321815566/TSzTzJ-o_normal.jpg,https://twitter.com/hafizegayeerkan/status/1680225404047486978,tweet_id:1680225404047486978
Hafize Gaye Erkan,@hafizegayeerkan,2024-01-18T19:10:44.000Z,True,"Son günlerde şahsım ve ailemi hedef almak suretiyle, Bankamıza yönelik güven bozucu, kasıtlı ve gerçeklerle bağdaşmayan haberler dolaşıma sokulmuştur. 

Amerika Birleşik Devletleri’nde ekonomi ve iş dünyasının önemli isimleriyle gerçekleştirdiğimiz ve son derece verimli geçen…",0,2 B,10 B,3 Mn,[],[],[],https://pbs.twimg.com/profile_images/1688588102321815566/TSzTzJ-o_normal.jpg,https://twitter.com/hafizegayeerkan/status/1748060372261613587,tweet_id:1748060372261613587
Hafize Gaye Erkan,@hafizegayeerkan,2023-11-09T17:30:42.000Z,True,Cumhuriyetimizin kurucusu Gazi Mustafa Kemal Atatürk'ü ebediyete intikalinin 85. yılında saygı ve minnetle anıyorum.,770,140,2 B,383 B,[],[],[],https://pbs.twimg.com/profile_images/1688588102321815566/TSzTzJ-o_normal.jpg,https://twitter.com/hafizegayeerkan/status/1722668044609008049,tweet_id:1722668044609008049
Hafize Gaye Erkan,@hafizegayeerkan,2023-10-29T08:06:36.000Z,True,"29 Ekim Cumhuriyet Bayramımız, Cumhuriyetimizin 100. yılı kutlu olsun!",158,148,1 B,254 B,[],[],[],https://pbs.twimg.com/profile_images/1688588102321815566/TSzTzJ-o_normal.jpg,https://twitter.com/hafizegayeerkan/status/1718539817968108002,tweet_id:1718539817968108002
